Problem 2.2

Time (sec)	Bike Velocity	Changing Power	Changing Area
7.46		11.5795		11.9025		12.0869
7.47		11.5809		11.9041		12.0889
7.48		11.5823		11.9058		12.091
7.49		11.5838		11.9075		12.093
7.5		11.5852		11.9091		12.095
7.51		11.5866		11.9108		12.097
7.52		11.588		11.9125		12.099
7.53		11.5894		11.9141		12.101
7.54		11.5908		11.9158		12.103
7.55		11.5922		11.9175		12.105
7.56		11.5936		11.9191		12.107
7.57		11.595		11.9208		12.109
7.58		11.5964		11.9224		12.111
7.59		11.5978		11.9241		12.113
7.6		11.5992		11.9257		12.115
7.61		11.6006		11.9274		12.117
7.62		11.602		11.929		12.119
7.63		11.6034		11.9307		12.121
7.64		11.6048		11.9323		12.123
7.65		11.6062		11.9339		12.125
7.66		11.6076		11.9356		12.127
7.67		11.609		11.9372		12.129
7.68		11.6103		11.9388		12.1309
7.69		11.6117		11.9405		12.1329
7.7		11.6131		11.9421		12.1349
7.71		11.6145		11.9437		12.1369
7.72		11.6159		11.9454		12.1389
7.73		11.6173		11.947		12.1408
7.74		11.6186		11.9486		12.1428
7.75		11.62		11.9502		12.1448
7.76		11.6214		11.9519		12.1468
7.77		11.6228		11.9535		12.1487
7.78		11.6241		11.9551		12.1507
7.79		11.6255		11.9567		12.1527
7.8		11.6269		11.9583		12.1546
7.81		11.6282		11.96		12.1566
7.82		11.6296		11.9616		12.1586
7.83		11.631		11.9632		12.1605
7.84		11.6323		11.9648		12.1625
7.85		11.6337		11.9664		12.1644
7.86		11.6351		11.968		12.1664
7.87		11.6364		11.9696		12.1683
7.88		11.6378		11.9712		12.1703
7.89		11.6391		11.9728		12.1723
7.9		11.6405		11.9744		12.1742
7.91		11.6419		11.976		12.1761
7.92		11.6432		11.9776		12.1781
7.93		11.6446		11.9792		12.18
7.94		11.6459		11.9808		12.182
7.95		11.6473		11.9824		12.1839
7.96		11.6486		11.984		12.1859
7.97		11.65		11.9855		12.1878
7.98		11.6513		11.9871		12.1897
7.99		11.6526		11.9887		12.1917
8		11.654		11.9903		12.1936
8.01		11.6553		11.9919		12.1955
8.02		11.6567		11.9934		12.1975
8.03		11.658		11.995		12.1994
8.04		11.6594		11.9966		12.2013
8.05		11.6607		11.9982		12.2033
8.06		11.662		11.9997		12.2052
8.07		11.6634		12.0013		12.2071
8.08		11.6647		12.0029		12.209
8.09		11.666		12.0045		12.2109
8.1		11.6673		12.006		12.2129
8.11		11.6687		12.0076		12.2148
8.12		11.67		12.0091		12.2167
8.13		11.6713		12.0107		12.2186
8.14		11.6727		12.0123		12.2205
8.15		11.674		12.0138		12.2224
8.16		11.6753		12.0154		12.2243
8.17		11.6766		12.0169		12.2262
8.18		11.6779		12.0185		12.2282
8.19		11.6793		12.02		12.2301
8.2		11.6806		12.0216		12.232
8.21		11.6819		12.0231		12.2339
8.22		11.6832		12.0247		12.2358
8.23		11.6845		12.0262		12.2377
8.24		11.6858		12.0278		12.2396
8.25		11.6871		12.0293		12.2414
8.26		11.6884		12.0308		12.2433
8.27		11.6897		12.0324		12.2452
8.28		11.6911		12.0339		12.2471
8.29		11.6924		12.0355		12.249
8.3		11.6937		12.037		12.2509
8.31		11.695		12.0385		12.2528
8.32		11.6963		12.04		12.2547
8.33		11.6976		12.0416		12.2566
8.34		11.6989		12.0431		12.2584
8.35		11.7002		12.0446		12.2603
8.36		11.7015		12.0462		12.2622
8.37		11.7027		12.0477		12.2641
8.38		11.704		12.0492		12.2659
8.39		11.7053		12.0507		12.2678
8.4		11.7066		12.0522		12.2697
8.41		11.7079		12.0537		12.2716
8.42		11.7092		12.0553		12.2734
8.43		11.7105		12.0568		12.2753
8.44		11.7118		12.0583		12.2772
8.45		11.7131		12.0598		12.279
8.46		11.7143		12.0613		12.2809
8.47		11.7156		12.0628		12.2828
8.48		11.7169		12.0643		12.2846
8.49		11.7182		12.0658		12.2865
8.5		11.7195		12.0673		12.2883
8.51		11.7207		12.0688		12.2902
8.52		11.722		12.0703		12.292
8.53		11.7233		12.0718		12.2939
8.54		11.7246		12.0733		12.2958
8.55		11.7258		12.0748		12.2976
8.56		11.7271		12.0763		12.2995
8.57		11.7284		12.0778		12.3013
8.58		11.7296		12.0793		12.3031
8.59		11.7309		12.0808		12.305
8.6		11.7322		12.0823		12.3068
8.61		11.7334		12.0837		12.3087
8.62		11.7347		12.0852		12.3105
8.63		11.7359		12.0867		12.3124
8.64		11.7372		12.0882		12.3142
8.65		11.7385		12.0897		12.316
8.66		11.7397		12.0911		12.3179
8.67		11.741		12.0926		12.3197
8.68		11.7422		12.0941		12.3215
8.69		11.7435		12.0956		12.3233
8.7		11.7447		12.097		12.3252
8.71		11.746		12.0985		12.327
8.72		11.7472		12.1		12.3288
8.73		11.7485		12.1014		12.3307
8.74		11.7497		12.1029		12.3325
8.75		11.751		12.1044		12.3343
8.76		11.7522		12.1058		12.3361
8.77		11.7535		12.1073		12.3379
8.78		11.7547		12.1087		12.3397
8.79		11.756		12.1102		12.3416
8.8		11.7572		12.1117		12.3434
8.81		11.7584		12.1131		12.3452
8.82		11.7597		12.1146		12.347
8.83		11.7609		12.116		12.3488
8.84		11.7621		12.1175		12.3506
8.85		11.7634		12.1189		12.3524
8.86		11.7646		12.1204		12.3542
8.87		11.7658		12.1218		12.356
8.88		11.7671		12.1232		12.3578
8.89		11.7683		12.1247		12.3596
8.9		11.7695		12.1261		12.3614
8.91		11.7708		12.1276		12.3632
8.92		11.772		12.129		12.365
8.93		11.7732		12.1304		12.3668
8.94		11.7744		12.1319		12.3686
8.95		11.7756		12.1333		12.3704
8.96		11.7769		12.1347		12.3722
8.97		11.7781		12.1362		12.374
8.98		11.7793		12.1376		12.3758
8.99		11.7805		12.139		12.3776
9		11.7817		12.1404		12.3793
9.01		11.7829		12.1419		12.3811
9.02		11.7842		12.1433		12.3829
9.03		11.7854		12.1447		12.3847
9.04		11.7866		12.1461		12.3865
9.05		11.7878		12.1476		12.3882
9.06		11.789		12.149		12.39
9.07		11.7902		12.1504		12.3918
9.08		11.7914		12.1518		12.3936
9.09		11.7926		12.1532		12.3953
9.1		11.7938		12.1546		12.3971
9.11		11.795		12.156		12.3989
9.12		11.7962		12.1574		12.4006
9.13		11.7974		12.1588		12.4024
9.14		11.7986		12.1603		12.4042
9.15		11.7998		12.1617		12.4059
9.16		11.801		12.1631		12.4077
9.17		11.8022		12.1645		12.4095
9.18		11.8034		12.1659		12.4112
9.19		11.8046		12.1673		12.413
9.2		11.8058		12.1687		12.4147
9.21		11.807		12.17		12.4165
9.22		11.8082		12.1714		12.4182
9.23		11.8094		12.1728		12.42
9.24		11.8105		12.1742		12.4217
9.25		11.8117		12.1756		12.4235
9.26		11.8129		12.177		12.4252
9.27		11.8141		12.1784		12.427
9.28		11.8153		12.1798		12.4287
9.29		11.8165		12.1812		12.4305
9.3		11.8176		12.1825		12.4322
9.31		11.8188		12.1839		12.434
9.32		11.82		12.1853		12.4357
9.33		11.8212		12.1867		12.4374
9.34		11.8223		12.188		12.4392
9.35		11.8235		12.1894		12.4409
9.36		11.8247		12.1908		12.4426
9.37		11.8259		12.1922		12.4444
9.38		11.827		12.1935		12.4461
9.39		11.8282		12.1949		12.4478
9.4		11.8294		12.1963		12.4496
9.41		11.8305		12.1976		12.4513
9.42		11.8317		12.199		12.453
9.43		11.8329		12.2004		12.4547
9.44		11.834		12.2017		12.4565
9.45		11.8352		12.2031		12.4582
9.46		11.8364		12.2045		12.4599
9.47		11.8375		12.2058		12.4616
9.48		11.8387		12.2072		12.4633
9.49		11.8398		12.2085		12.4651
9.5		11.841		12.2099		12.4668
9.51		11.8421		12.2112		12.4685
9.52		11.8433		12.2126		12.4702
9.53		11.8444		12.2139		12.4719
9.54		11.8456		12.2153		12.4736
9.55		11.8468		12.2166		12.4753
9.56		11.8479		12.218		12.477
9.57		11.849		12.2193		12.4787
9.58		11.8502		12.2207		12.4804
9.59		11.8513		12.222		12.4821
9.6		11.8525		12.2233		12.4838
9.61		11.8536		12.2247		12.4855
9.62		11.8548		12.226		12.4872
9.63		11.8559		12.2273		12.4889
9.64		11.8571		12.2287		12.4906
9.65		11.8582		12.23		12.4923
9.66		11.8593		12.2313		12.494
9.67		11.8605		12.2327		12.4957
9.68		11.8616		12.234		12.4974
9.69		11.8627		12.2353		12.4991
9.7		11.8639		12.2367		12.5008
9.71		11.865		12.238		12.5025
9.72		11.8661		12.2393		12.5041
9.73		11.8673		12.2406		12.5058
9.74		11.8684		12.2419		12.5075
9.75		11.8695		12.2433		12.5092
9.76		11.8707		12.2446		12.5109
9.77		11.8718		12.2459		12.5125
9.78		11.8729		12.2472		12.5142
9.79		11.874		12.2485		12.5159
9.8		11.8751		12.2498		12.5176
9.81		11.8763		12.2511		12.5192
9.82		11.8774		12.2525		12.5209
9.83		11.8785		12.2538		12.5226
9.84		11.8796		12.2551		12.5242
9.85		11.8807		12.2564		12.5259
9.86		11.8819		12.2577		12.5276
9.87		11.883		12.259		12.5292
9.88		11.8841		12.2603		12.5309
9.89		11.8852		12.2616		12.5326
9.9		11.8863		12.2629		12.5342
9.91		11.8874		12.2642		12.5359
9.92		11.8885		12.2655		12.5376
9.93		11.8896		12.2668		12.5392
9.94		11.8907		12.2681		12.5409
9.95		11.8918		12.2694		12.5425
9.96		11.893		12.2706		12.5442
9.97		11.8941		12.2719		12.5458
9.98		11.8952		12.2732		12.5475
9.99		11.8963		12.2745		12.5491
10		11.8974		12.2758		12.5508
10.01		11.8985		12.2771		12.5524
10.02		11.8996		12.2784		12.5541
10.03		11.9007		12.2796		12.5557
10.04		11.9018		12.2809		12.5573
10.05		11.9028		12.2822		12.559
10.06		11.9039		12.2835		12.5606
10.07		11.905		12.2848		12.5623
10.08		11.9061		12.286		12.5639
10.09		11.9072		12.2873		12.5655
10.1		11.9083		12.2886		12.5672
10.11		11.9094		12.2898		12.5688
10.12		11.9105		12.2911		12.5704
10.13		11.9116		12.2924		12.5721
10.14		11.9127		12.2937		12.5737
10.15		11.9137		12.2949		12.5753
10.16		11.9148		12.2962		12.5769
10.17		11.9159		12.2974		12.5786
10.18		11.917		12.2987		12.5802
10.19		11.9181		12.3		12.5818
10.2		11.9191		12.3012		12.5834
10.21		11.9202		12.3025		12.5851
10.22		11.9213		12.3037		12.5867
10.23		11.9224		12.305		12.5883
10.24		11.9234		12.3062		12.5899
10.25		11.9245		12.3075		12.5915
10.26		11.9256		12.3088		12.5931
10.27		11.9267		12.31		12.5948
10.28		11.9277		12.3112		12.5964
10.29		11.9288		12.3125		12.598
10.3		11.9299		12.3137		12.5996
10.31		11.9309		12.315		12.6012
10.32		11.932		12.3162		12.6028
10.33		11.9331		12.3175		12.6044
10.34		11.9341		12.3187		12.606
10.35		11.9352		12.32		12.6076
10.36		11.9362		12.3212		12.6092
10.37		11.9373		12.3224		12.6108
10.38		11.9384		12.3237		12.6124
10.39		11.9394		12.3249		12.614
10.4		11.9405		12.3261		12.6156
10.41		11.9415		12.3274		12.6172
10.42		11.9426		12.3286		12.6188
10.43		11.9437		12.3298		12.6204
10.44		11.9447		12.3311		12.622
10.45		11.9458		12.3323		12.6236
10.46		11.9468		12.3335		12.6251
10.47		11.9479		12.3347		12.6267
10.48		11.9489		12.336		12.6283
10.49		11.95		12.3372		12.6299
10.5		11.951		12.3384		12.6315
10.51		11.952		12.3396		12.6331
10.52		11.9531		12.3408		12.6346
10.53		11.9541		12.342		12.6362
10.54		11.9552		12.3433		12.6378
10.55		11.9562		12.3445		12.6394
10.56		11.9573		12.3457		12.641
10.57		11.9583		12.3469		12.6425
10.58		11.9593		12.3481		12.6441
10.59		11.9604		12.3493		12.6457
10.6		11.9614		12.3505		12.6472
10.61		11.9624		12.3517		12.6488
10.62		11.9635		12.3529		12.6504
10.63		11.9645		12.3541		12.652
10.64		11.9655		12.3553		12.6535
10.65		11.9666		12.3565		12.6551
10.66		11.9676		12.3577		12.6566
10.67		11.9686		12.3589		12.6582
10.68		11.9697		12.3601		12.6598
10.69		11.9707		12.3613		12.6613
10.7		11.9717		12.3625		12.6629
10.71		11.9727		12.3637		12.6644
10.72		11.9738		12.3649		12.666
10.73		11.9748		12.3661		12.6675
10.74		11.9758		12.3673		12.6691
10.75		11.9768		12.3685		12.6707
10.76		11.9779		12.3697		12.6722
10.77		11.9789		12.3709		12.6738
10.78		11.9799		12.3721		12.6753
10.79		11.9809		12.3732		12.6768
10.8		11.9819		12.3744		12.6784
10.81		11.9829		12.3756		12.6799
10.82		11.984		12.3768		12.6815
10.83		11.985		12.378		12.683
10.84		11.986		12.3791		12.6846
10.85		11.987		12.3803		12.6861
10.86		11.988		12.3815		12.6876
10.87		11.989		12.3827		12.6892
10.88		11.99		12.3838		12.6907
10.89		11.991		12.385		12.6923
10.9		11.992		12.3862		12.6938
10.91		11.993		12.3874		12.6953
10.92		11.994		12.3885		12.6968
10.93		11.995		12.3897		12.6984
10.94		11.996		12.3909		12.6999
10.95		11.997		12.392		12.7014
10.96		11.998		12.3932		12.703
10.97		11.999		12.3944		12.7045
10.98		12		12.3955		12.706
10.99		12.001		12.3967		12.7075
11		12.002		12.3978		12.7091
11.01		12.003		12.399		12.7106
11.02		12.004		12.4001		12.7121
11.03		12.005		12.4013		12.7136
11.04		12.006		12.4025		12.7151
11.05		12.007		12.4036		12.7166
11.06		12.008		12.4048		12.7182
11.07		12.009		12.4059		12.7197
11.08		12.01		12.4071		12.7212
11.09		12.011		12.4082		12.7227
11.1		12.0119		12.4094		12.7242
11.11		12.0129		12.4105		12.7257
11.12		12.0139		12.4116		12.7272
11.13		12.0149		12.4128		12.7287
11.14		12.0159		12.4139		12.7302
11.15		12.0169		12.4151		12.7317
11.16		12.0178		12.4162		12.7332
11.17		12.0188		12.4174		12.7347
11.18		12.0198		12.4185		12.7362
11.19		12.0208		12.4196		12.7377
11.2		12.0218		12.4208		12.7392
11.21		12.0227		12.4219		12.7407
11.22		12.0237		12.423		12.7422
11.23		12.0247		12.4242		12.7437
11.24		12.0257		12.4253		12.7452
11.25		12.0266		12.4264		12.7467
11.26		12.0276		12.4275		12.7482
11.27		12.0286		12.4287		12.7497
11.28		12.0295		12.4298		12.7512
11.29		12.0305		12.4309		12.7527
11.3		12.0315		12.432		12.7541
11.31		12.0324		12.4332		12.7556
11.32		12.0334		12.4343		12.7571
11.33		12.0344		12.4354		12.7586
11.34		12.0353		12.4365		12.7601
11.35		12.0363		12.4376		12.7615
11.36		12.0372		12.4388		12.763
11.37		12.0382		12.4399		12.7645
11.38		12.0392		12.441		12.766
11.39		12.0401		12.4421		12.7675
11.4		12.0411		12.4432		12.7689
11.41		12.042		12.4443		12.7704
11.42		12.043		12.4454		12.7719
11.43		12.044		12.4465		12.7733
11.44		12.0449		12.4477		12.7748
11.45		12.0459		12.4488		12.7763
11.46		12.0468		12.4499		12.7777
11.47		12.0478		12.451		12.7792
11.48		12.0487		12.4521		12.7807
11.49		12.0497		12.4532		12.7821
11.5		12.0506		12.4543		12.7836
11.51		12.0516		12.4554		12.7851
11.52		12.0525		12.4565		12.7865
11.53		12.0534		12.4576		12.788
11.54		12.0544		12.4587		12.7894
11.55		12.0553		12.4598		12.7909
11.56		12.0563		12.4609		12.7924
11.57		12.0572		12.4619		12.7938
11.58		12.0582		12.463		12.7953
11.59		12.0591		12.4641		12.7967
11.6		12.06		12.4652		12.7982
11.61		12.061		12.4663		12.7996
11.62		12.0619		12.4674		12.8011
11.63		12.0628		12.4685		12.8025
11.64		12.0638		12.4696		12.804
11.65		12.0647		12.4706		12.8054
11.66		12.0656		12.4717		12.8068
11.67		12.0666		12.4728		12.8083
11.68		12.0675		12.4739		12.8097
11.69		12.0684		12.475		12.8112
11.7		12.0694		12.4761		12.8126
11.71		12.0703		12.4771		12.814
11.72		12.0712		12.4782		12.8155
11.73		12.0721		12.4793		12.8169
11.74		12.0731		12.4804		12.8184
11.75		12.074		12.4814		12.8198
11.76		12.0749		12.4825		12.8212
11.77		12.0758		12.4836		12.8226
11.78		12.0768		12.4846		12.8241
11.79		12.0777		12.4857		12.8255
11.8		12.0786		12.4868		12.8269
11.81		12.0795		12.4878		12.8284
11.82		12.0804		12.4889		12.8298
11.83		12.0814		12.49		12.8312
11.84		12.0823		12.491		12.8326
11.85		12.0832		12.4921		12.8341
11.86		12.0841		12.4931		12.8355
11.87		12.085		12.4942		12.8369
11.88		12.0859		12.4953		12.8383
11.89		12.0868		12.4963		12.8397
11.9		12.0878		12.4974		12.8412
11.91		12.0887		12.4984		12.8426
11.92		12.0896		12.4995		12.844
11.93		12.0905		12.5005		12.8454
11.94		12.0914		12.5016		12.8468
11.95		12.0923		12.5026		12.8482
11.96		12.0932		12.5037		12.8496
11.97		12.0941		12.5047		12.851
11.98		12.095		12.5058		12.8524
11.99		12.0959		12.5068		12.8538
12		12.0968		12.5079		12.8553
12.01		12.0977		12.5089		12.8567
12.02		12.0986		12.51		12.8581
12.03		12.0995		12.511		12.8595
12.04		12.1004		12.5121		12.8609
12.05		12.1013		12.5131		12.8623
12.06		12.1022		12.5141		12.8637
12.07		12.1031		12.5152		12.8651
12.08		12.104		12.5162		12.8665
12.09		12.1049		12.5172		12.8679
12.1		12.1058		12.5183		12.8692
12.11		12.1067		12.5193		12.8706
12.12		12.1076		12.5203		12.872
12.13		12.1085		12.5214		12.8734
12.14		12.1094		12.5224		12.8748
12.15		12.1102		12.5234		12.8762
12.16		12.1111		12.5245		12.8776
12.17		12.112		12.5255		12.879
12.18		12.1129		12.5265		12.8804
12.19		12.1138		12.5275		12.8817
12.2		12.1147		12.5286		12.8831
12.21		12.1156		12.5296		12.8845
12.22		12.1164		12.5306		12.8859
12.23		12.1173		12.5316		12.8873
12.24		12.1182		12.5326		12.8887
12.25		12.1191		12.5337		12.89
12.26		12.12		12.5347		12.8914
12.27		12.1208		12.5357		12.8928
12.28		12.1217		12.5367		12.8942
12.29		12.1226		12.5377		12.8955
12.3		12.1235		12.5387		12.8969
12.31		12.1243		12.5398		12.8983
12.32		12.1252		12.5408		12.8996
12.33		12.1261		12.5418		12.901
12.34		12.127		12.5428		12.9024
12.35		12.1278		12.5438		12.9037
12.36		12.1287		12.5448		12.9051
12.37		12.1296		12.5458		12.9065
12.38		12.1304		12.5468		12.9078
12.39		12.1313		12.5478		12.9092
12.4		12.1322		12.5488		12.9106
12.41		12.133		12.5498		12.9119
12.42		12.1339		12.5508		12.9133
12.43		12.1348		12.5518		12.9146
12.44		12.1356		12.5528		12.916
12.45		12.1365		12.5538		12.9174
12.46		12.1374		12.5548		12.9187
12.47		12.1382		12.5558		12.9201
12.48		12.1391		12.5568		12.9214
12.49		12.1399		12.5578		12.9228
12.5		12.1408		12.5588		12.9241
12.51		12.1417		12.5598		12.9255
12.52		12.1425		12.5608		12.9268
12.53		12.1434		12.5618		12.9282
12.54		12.1442		12.5627		12.9295
12.55		12.1451		12.5637		12.9309
12.56		12.1459		12.5647		12.9322
12.57		12.1468		12.5657		12.9336
12.58		12.1476		12.5667		12.9349
12.59		12.1485		12.5677		12.9362
12.6		12.1493		12.5687		12.9376
12.61		12.1502		12.5696		12.9389
12.62		12.151		12.5706		12.9403
12.63		12.1519		12.5716		12.9416
12.64		12.1527		12.5726		12.9429
12.65		12.1536		12.5736		12.9443
12.66		12.1544		12.5745		12.9456
12.67		12.1553		12.5755		12.9469
12.68		12.1561		12.5765		12.9483
12.69		12.1569		12.5775		12.9496
12.7		12.1578		12.5784		12.9509
12.71		12.1586		12.5794		12.9522
12.72		12.1595		12.5804		12.9536
12.73		12.1603		12.5813		12.9549
12.74		12.1611		12.5823		12.9562
12.75		12.162		12.5833		12.9576
12.76		12.1628		12.5842		12.9589
12.77		12.1637		12.5852		12.9602
12.78		12.1645		12.5862		12.9615
12.79		12.1653		12.5871		12.9628
12.8		12.1662		12.5881		12.9642
12.81		12.167		12.5891		12.9655
12.82		12.1678		12.59		12.9668
12.83		12.1687		12.591		12.9681
12.84		12.1695		12.5919		12.9694
12.85		12.1703		12.5929		12.9707
12.86		12.1711		12.5939		12.9721
12.87		12.172		12.5948		12.9734
12.88		12.1728		12.5958		12.9747
12.89		12.1736		12.5967		12.976
12.9		12.1744		12.5977		12.9773
12.91		12.1753		12.5986		12.9786
12.92		12.1761		12.5996		12.9799
12.93		12.1769		12.6005		12.9812
12.94		12.1777		12.6015		12.9825
12.95		12.1786		12.6024		12.9838
12.96		12.1794		12.6034		12.9851
12.97		12.1802		12.6043		12.9864
12.98		12.181		12.6053		12.9877
12.99		12.1818		12.6062		12.989
13		12.1827		12.6071		12.9903
13.01		12.1835		12.6081		12.9916
13.02		12.1843		12.609		12.9929
13.03		12.1851		12.61		12.9942
13.04		12.1859		12.6109		12.9955
13.05		12.1867		12.6118		12.9968
13.06		12.1875		12.6128		12.9981
13.07		12.1883		12.6137		12.9994
13.08		12.1892		12.6146		13.0007
13.09		12.19		12.6156		13.002
13.1		12.1908		12.6165		13.0033
13.11		12.1916		12.6174		13.0045
13.12		12.1924		12.6184		13.0058
13.13		12.1932		12.6193		13.0071
13.14		12.194		12.6202		13.0084
13.15		12.1948		12.6212		13.0097
13.16		12.1956		12.6221		13.011
13.17		12.1964		12.623		13.0122
13.18		12.1972		12.6239		13.0135
13.19		12.198		12.6249		13.0148
13.2		12.1988		12.6258		13.0161
13.21		12.1996		12.6267		13.0174
13.22		12.2004		12.6276		13.0186
13.23		12.2012		12.6286		13.0199
13.24		12.202		12.6295		13.0212
13.25		12.2028		12.6304		13.0225
13.26		12.2036		12.6313		13.0237
13.27		12.2044		12.6322		13.025
13.28		12.2052		12.6331		13.0263
13.29		12.206		12.6341		13.0275
13.3		12.2068		12.635		13.0288
13.31		12.2076		12.6359		13.0301
13.32		12.2084		12.6368		13.0313
13.33		12.2092		12.6377		13.0326
13.34		12.2099		12.6386		13.0339
13.35		12.2107		12.6395		13.0351
13.36		12.2115		12.6404		13.0364
13.37		12.2123		12.6413		13.0377
13.38		12.2131		12.6423		13.0389
13.39		12.2139		12.6432		13.0402
13.4		12.2147		12.6441		13.0414
13.41		12.2155		12.645		13.0427
13.42		12.2162		12.6459		13.044
13.43		12.217		12.6468		13.0452
13.44		12.2178		12.6477		13.0465
13.45		12.2186		12.6486		13.0477
13.46		12.2194		12.6495		13.049
13.47		12.2201		12.6504		13.0502
13.48		12.2209		12.6513		13.0515
13.49		12.2217		12.6522		13.0527
13.5		12.2225		12.6531		13.054
13.51		12.2233		12.654		13.0552
13.52		12.224		12.6548		13.0565
13.53		12.2248		12.6557		13.0577
13.54		12.2256		12.6566		13.059
13.55		12.2264		12.6575		13.0602
13.56		12.2271		12.6584		13.0614
13.57		12.2279		12.6593		13.0627
13.58		12.2287		12.6602		13.0639
13.59		12.2294		12.6611		13.0652
13.6		12.2302		12.662		13.0664
13.61		12.231		12.6628		13.0676
13.62		12.2317		12.6637		13.0689
13.63		12.2325		12.6646		13.0701
13.64		12.2333		12.6655		13.0713
13.65		12.2341		12.6664		13.0726
13.66		12.2348		12.6673		13.0738
13.67		12.2356		12.6681		13.075
13.68		12.2363		12.669		13.0763
13.69		12.2371		12.6699		13.0775
13.7		12.2379		12.6708		13.0787
13.71		12.2386		12.6717		13.08
13.72		12.2394		12.6725		13.0812
13.73		12.2402		12.6734		13.0824
